Which are the events that started last Friday and did not have attachments?	GET event FILTER event.hasAttachments eq False FILTER event.start eq last Friday
Provide me a list of events that started last Friday that did not have attachments.	GET event FILTER event.hasAttachments eq False FILTER event.start eq last Friday
Give me the list of events with attachments that will be starting from next Saturday?	GET event FILTER event.hasAttachments eq True FILTER event.start eq next Saturday
What are the events with attachments that start from next Saturday?	GET event FILTER event.hasAttachments eq True FILTER event.start eq next Saturday
What are the events without attachments that starts before Monday?	GET event FILTER event.hasAttachments eq False FILTER event.start lt Monday
List the events having no attachments starting before Monday.	GET event FILTER event.hasAttachments eq False FILTER event.start lt Monday
Find the important events in google calendar.	GET event FILTER event.calendar eq Google FILTER event.importance eq High
Which emails did I have with high importance in google calendar?	GET event FILTER event.calendar eq Google FILTER event.importance eq High
Which are the events I have in friends calendar organized at conf room 4987?	GET event FILTER event.calendar eq Friends FILTER event.location eq Conf Room 4987
Tell me about the meetings I have in friends calendar organized at conf room 4987.	GET event FILTER event.calendar eq Friends FILTER event.location eq Conf Room 4987
Find the low important events in work calendar.	GET event FILTER event.calendar eq Work FILTER event.importance eq Low
What emails did I have with low importance in work calendar?	GET event FILTER event.calendar eq Work FILTER event.importance eq Low
Which are the events with attachments in home calendar?	GET event FILTER event.calendar eq Home FILTER event.hasAttachments eq True
Give me the events having attachments in home calendar.	GET event FILTER event.calendar eq Home FILTER event.hasAttachments eq True
List out the top 54 events ordered by start time oldest to newest.	GET event ORDERBY event.start asc TOP 54
Mention the first 54 events.	GET event ORDERBY event.start asc TOP 54
List the events without attachments in other appointments calendar.	GET event FILTER event.calendar eq OtherAppointments FILTER event.hasAttachments eq False
Tell me about the meetings without attachments in other appointments calendar.	GET event FILTER event.calendar eq OtherAppointments FILTER event.hasAttachments eq False
List out the meetings that are under strategy categories.	GET event FILTER event.categories eq Strategy
Which are the events that are under the strategy category?	GET event FILTER event.categories eq Strategy
How many events I have?	GET event COUNT
List out the number of events.	GET event COUNT
List out the events organized by Vilma Roll ending next week.	GET event FILTER event.end eq next week FILTER event.organizer eq Vilma Roll
What are the events organized by Vilma Roll ending next week?	GET event FILTER event.end eq next week FILTER event.organizer eq Vilma Roll
What are the events I have about Polynomial with attachment?	GET event FILTER event.hasAttachments eq True SEARCH Polynomial
List out the events I have with the keyword Polynomial having attachment.	GET event FILTER event.hasAttachments eq True SEARCH Polynomial
Give me the number of events that end next Tuesday.	GET event COUNT FILTER event.end eq next Tuesday
How many events are there that end next Tuesday?	GET event COUNT FILTER event.end eq next Tuesday
What are the events without attachments in personal calendar?	GET event FILTER event.calendar eq Personal FILTER event.hasAttachments eq False
Give me the events without attachments in personal calendar.	GET event FILTER event.calendar eq Personal FILTER event.hasAttachments eq False
Provide me a list of events that ended last week order by start time from oldest to newest.	GET event FILTER event.end eq last week ORDERBY event.start asc
What are the events that ended last week ordered by start time from oldest to newest?	GET event FILTER event.end eq last week ORDERBY event.start asc
List out the events that started before last Monday in the order newest to oldest.	GET event FILTER event.start lt last Monday ORDERBY event.start desc
Mention the events that started before last Monday in the order newest to oldest.	GET event FILTER event.start lt last Monday ORDERBY event.start desc
Tell me about the events I have in general calendar ordered by start time from oldest to newest.	GET event FILTER event.calendar eq General ORDERBY event.start asc
List the meetings I had in general calendar ordered by start time from oldest to newest.	GET event FILTER event.calendar eq General ORDERBY event.start asc
What are the events about local and sequential information of document ordered by start time newest to oldest.	GET event ORDERBY event.start desc SEARCH local and sequential information of document
