What are the xlsx files I have in my drive that were modified by Niemiec?	GET drive.root.children FILTER file.fileType eq xlsx FILTER file.lastModifiedBy eq Niemiec
Show me the number of files last modified by Helgerman that were shared with me.	GET drive.sharedWithMe FILTER file.lastModifiedBy eq Helgerman COUNT
How many files that were shared with me and lastly modified by Helgerman?	GET drive.sharedWithMe FILTER file.lastModifiedBy eq Helgerman COUNT
What are the size of files that were created by Edelmira?	GET drive.root.children FILTER file.createdBy eq Edelmira
Tell me about the size of the files which were created by Edelmira.	GET drive.root.children FILTER file.createdBy eq Edelmira
Give me files that were last updated by Isabella three hours ago.	GET drive.root.children FILTER file.lastModifiedBy eq Isabella FILTER file.lastModifiedDateTime eq three hours ago
What are the files last updated by Isabella three hours ago?	GET drive.root.children FILTER file.lastModifiedBy eq Isabella FILTER file.lastModifiedDateTime eq three hours ago
How many recent files which were last updated by Vivienne Moylan?	GET drive.recent FILTER file.lastModifiedBy eq Vivienne Moylan COUNT
Give me the number of recent files that were lastly modified by Vivienne Moylan.	GET drive.recent FILTER file.lastModifiedBy eq Vivienne Moylan COUNT
Show me the file type of files ordered by created in descending order.	GET drive.root.children ORDERBY file.createdDateTime desc
Give me the file type of files ordered by created in descending order.	GET drive.root.children ORDERBY file.createdDateTime desc
List the excel files available in my drive.	GET drive.root.children FILTER file.fileType eq xlsx
Which excel files are there in my drive?	GET drive.root.children FILTER file.fileType eq xlsx
Give me the powerpoint Modernization files.	GET drive.root.children FILTER file.name eq Modernization FILTER file.fileType eq ppt
Provide me the powerpoint Modernization files.	GET drive.root.children FILTER file.name eq Modernization FILTER file.fileType eq ppt
Give me the files which were updated two hours ago in ascending alphabetical order.	GET drive.root.children FILTER file.lastModifiedDateTime eq two hours ago ORDERBY file.name asc
List out the files in A-Z order that were edited two hours ago.	GET drive.root.children FILTER file.lastModifiedDateTime eq two hours ago ORDERBY file.name asc
List the files shared with specific users.	GET drive.sharedWithMe FILTER file.sharedWith eq specific users
Which files were shared with specific users?	GET drive.sharedWithMe FILTER file.sharedWith eq specific users
Provide a list of files named multi-organisation environment that were shared with anyone in my organization.	GET drive.root.children FILTER file.sharedWith eq anyone in my organization FILTER file.name eq multi-organisation environment
Which files named multi-organisation environment were shared with anyone in my organization?	GET drive.root.children FILTER file.sharedWith eq anyone in my organization FILTER file.name eq multi-organisation environment
How many recent files were last modified by Stockert?	GET drive.recent FILTER file.lastModifiedBy eq Stockert COUNT
Provide the number of recent files last modified by Stockert.	GET drive.recent FILTER file.lastModifiedBy eq Stockert COUNT
Give me the number of powerpoint files shared with me.	GET drive.sharedWithMe FILTER file.fileType eq ppt COUNT
How many ppt files were shared with me?	GET drive.sharedWithMe FILTER file.fileType eq ppt COUNT
Provide a list of jpeg files created by Torie Auber.	GET drive.root.children FILTER file.fileType eq jpeg FILTER file.createdBy eq Torie Auber
Which jpeg files were created by Torie Auber?	GET drive.root.children FILTER file.fileType eq jpeg FILTER file.createdBy eq Torie Auber
Give me the information about the files which were created this Friday and last modified yesterday.	GET drive.root.children FILTER file.lastModifiedDateTime eq yesterday FILTER file.createdDateTime eq this Friday
Tell me about the files that were updated yesterday and created this Friday.	GET drive.root.children FILTER file.lastModifiedDateTime eq yesterday FILTER file.createdDateTime eq this Friday
List out the files that were created by Petrina and shared with anyone in my organization.	GET drive.sharedWithMe FILTER file.sharedWith eq anyone in my organization FILTER file.createdBy eq Petrina
What are the files that were shared with anyone in my organization and created by Petrina?	GET drive.sharedWithMe FILTER file.sharedWith eq anyone in my organization FILTER file.createdBy eq Petrina
Give the number of recent files.	GET drive.recent COUNT
What were the number of recent files?	GET drive.recent COUNT
Provide me the files created by Blanch Dearco which were last modified this Thursday.	GET drive.root.children FILTER file.createdBy eq Blanch Dearco FILTER file.lastModifiedDateTime eq this Thursday
Give me the files created by Blanch Dearco which were last modified this Thursday.	GET drive.root.children FILTER file.createdBy eq Blanch Dearco FILTER file.lastModifiedDateTime eq this Thursday
Show me the top 12 files that were last modified by Larita Jakubek.	GET drive.root.children FILTER file.lastModifiedBy eq Larita Jakubek TOP 12
What are the top 12 files that were last modified by Larita Jakubek?	GET drive.root.children FILTER file.lastModifiedBy eq Larita Jakubek TOP 12
Provide me the number of recent files.	GET drive.recent COUNT
How many recent files I have in my drive?	GET drive.recent COUNT
Show me the number of files that were last modified by Queenie Havatone and shared with me.	GET drive.sharedWithMe FILTER file.lastModifiedBy eq Queenie Havatone COUNT
How many files were last modified by Queenie Havatone and shared with me?	GET drive.sharedWithMe FILTER file.lastModifiedBy eq Queenie Havatone COUNT
How many recent files I have?	GET drive.recent COUNT
Give me the number of recent files.	GET drive.recent COUNT
Give me the files that were last modified by Franklin Blodgett and created by Annabell Pandola.	GET drive.root.children FILTER file.lastModifiedBy eq Franklin Blodgett FILTER file.createdBy eq Annabell Pandola
What were the files that last modified by Franklin Blodgett and created by Annabell Pandola?	GET drive.root.children FILTER file.lastModifiedBy eq Franklin Blodgett FILTER file.createdBy eq Annabell Pandola
Provide the files last modified by Guieb.	GET drive.root.children FILTER file.lastModifiedBy eq Guieb
Which files were last modified by Guieb?	GET drive.root.children FILTER file.lastModifiedBy eq Guieb
What are the files created by Dyle that were named as Patrick Cahill?	GET drive.root.children FILTER file.name eq Patrick Cahill FILTER file.createdBy eq Dyle
Tell me about the files named as Patricl cahill which were created by Dyle.	GET drive.root.children FILTER file.name eq Patrick Cahill FILTER file.createdBy eq Dyle
Tell me about the files that were last modified by Fernanda one hour ago.	GET drive.root.children FILTER file.lastModifiedDateTime eq one hour ago FILTER file.lastModifiedBy eq Fernanda
Show me the files which were lastly updated one hour ago by Fernanda.	GET drive.root.children FILTER file.lastModifiedDateTime eq one hour ago FILTER file.lastModifiedBy eq Fernanda
What are the files created by Jarrod Opela?	GET drive.root.children FILTER file.createdBy eq Jarrod Opela
Give me the files that were created by Jarrod Opela.	GET drive.root.children FILTER file.createdBy eq Jarrod Opela
give me the number of files that last modified by Freitag and shared with me.	GET drive.sharedWithMe FILTER file.lastModifiedBy eq Freitag COUNT
How many files were last modified by Freitag and shared with me?	GET drive.sharedWithMe FILTER file.lastModifiedBy eq Freitag COUNT
Give me the information about the number of recent files.	GET drive.recent COUNT
How many recent files do I have in my drive?	GET drive.recent COUNT
Show me the files in my drive.	GET drive.root.children
Give me the files.	GET drive.root.children
List out the png files that were last updated by Eduardo.	GET drive.root.children FILTER file.fileType eq png FILTER file.lastModifiedBy eq Eduardo
What are the png files that were last edited by Eduardo?	GET drive.root.children FILTER file.fileType eq png FILTER file.lastModifiedBy eq Eduardo
What are the files shared with anyone ordered by last modified time from newest to oldest?	GET drive.sharedWithMe FILTER file.sharedWith eq anyone ORDERBY file.lastModifiedDateTime desc
Show me the files shared with anyone ordered by last modified time in descending order.	GET drive.sharedWithMe FILTER file.sharedWith eq anyone ORDERBY file.lastModifiedDateTime desc
Show me the files which were last modified by Britni Dukeshier.	GET drive.root.children FILTER file.lastModifiedBy eq Britni Dukeshier
What were the files that last modified by Britni Dukeshier?	GET drive.root.children FILTER file.lastModifiedBy eq Britni Dukeshier
What are the files I have in my drive?	GET drive.root.children
Tell me about the files I have in my drive.	GET drive.root.children
Show me the files I have in my drive in the order of oldest to newest of their created time. 	GET drive.root.children ORDERBY file.createdDateTime asc
Give me the files ordered by create time from oldest to newest.	GET drive.root.children ORDERBY file.createdDateTime asc
Tell me about the files created by Coins that were shared with specific users.	GET drive.root.children FILTER file.createdBy eq Coins FILTER file.sharedWith eq specific users
What are the files shared with specific users that were created by Coins?	GET drive.root.children FILTER file.createdBy eq Coins FILTER file.sharedWith eq specific users
Show me the files which were created by Pete about POULTRY FARMING.	GET drive.root.children FILTER file.name eq POULTRY FARMING FILTER file.createdBy eq Pete
