Provide a list of events which are in the web category whose start time is after last Sunday ordered by start time from oldest to newest.	GET event FILTER event.categories eq web FILTER event.start gt last Sunday ORDERBY event.start asc
List out the important events I have in the sales category ordered by oldest to newest.	GET event FILTER event.categories eq Sales FILTER event.importance eq High ORDERBY event.start asc
Which is the first meeting under the evaluation category.	GET event FILTER event.categories eq evaluation ORDERBY event.start asc TOP 1
List out the number of events I have in xml category with high importance.	GET event COUNT FILTER event.categories eq xml FILTER event.importance eq High
Give me the events with attachments in customers calendar and knowledge base category.	GET event FILTER event.calendar eq Customers FILTER event.categories eq Knowledge base FILTER event.hasAttachments eq True
Tell me about the events organized by camellia giannecchini in intranet category starting after monday.	GET event FILTER event.categories eq intranet FILTER event.organizer eq Camellia Giannecchini FILTER event.start gt Monday
What are the events in internet categories scheduled at Jamison's office which will end this week?	GET event FILTER event.categories eq internet FILTER event.end eq this week FILTER event.location eq Jamison's office
List out the events ending next Tuesday falling under simulation categories ordered by start time oldest to newest.	GET event FILTER event.categories eq simulation FILTER event.end eq next Tuesday ORDERBY event.start asc
List out the less important events of government category order them by start time oldest to newest.	GET event FILTER event.categories eq Government FILTER event.importance eq Low ORDERBY event.start asc
What are the less important events I have in the government category ordered by start time oldest to newest?	GET event FILTER event.categories eq Government FILTER event.importance eq Low ORDERBY event.start asc
Which are the meetings under the Europe category that are having attachments are scheduled in Erika's office?	GET event FILTER event.categories eq Europe FILTER event.hasAttachments eq True FILTER event.location eq Erika's office
Which events of intranet categories starts after friday that ordered by start time in descending manner?	GET event FILTER event.categories eq intranet FILTER event.start gt Friday ORDERBY event.start desc
List out the events without attachments in competition category that will start after next Monday.	GET event FILTER event.categories eq competition FILTER event.hasAttachments eq False FILTER event.start gt next Monday
What are the low important events that fall under 2001 categories ending next Wednesday?	GET event FILTER event.categories eq 2001 FILTER event.end eq next Wednesday FILTER event.importance eq Low
